#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:lineage1_cluster7" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:lineage1_cluster7" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:lineage1_cluster7" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:lineage1_cluster7" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:lineage1_cluster7" spec="beast.base.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:lineage1_cluster7" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="BTB-1332=2014-11-05,BTB-1645=2015-05-06,BTB-584=2013-10-09,BTB-640=2013-10-28,BTB-665=2013-11-08">
#                        <taxa id="TaxonSet.lineage1_cluster7" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.lineage1_cluster7"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:lineage1_cluster7" name="distribution">
#            <parameter id="clockRate.c:lineage1_cluster7" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.042</parameter>
#            <Uniform id="Uniform.0" lower="0.0042" name="distr" upper="0.21"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:lineage1_cluster7" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:lineage1_cluster7" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:lineage1_cluster7" name="distribution">
#            <parameter id="kappa.s:lineage1_cluster7" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:lineage1_cluster7" name="distribution" x="@popSize.t:lineage1_cluster7">
#            <LogNormal id="LogNormalDistributionModel.2" name="distr">
#                <parameter estimate="false" id="RealParameter.6" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.7" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@lineage1_cluster7" id="treeLikelihood.lineage1_cluster7" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:lineage1_cluster7">
#            <siteModel id="SiteModel.s:lineage1_cluster7" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:lineage1_cluster7" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:lineage1_cluster7" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:lineage1_cluster7" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:lineage1_cluster7" kappa="@kappa.s:lineage1_cluster7" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:lineage1_cluster7" id="estimatedFreqs.s:lineage1_cluster7" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:lineage1_cluster7" id="StrictClock.c:lineage1_cluster7" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant
8263000	-66.45186020644475	-49.10384726558651	-17.348012940858236	-49.10384726558651	3.0561518770537077	8.14998557911061	0.08107420973864644	3.1757283929305764	0.0707740260642474	0.2141938103270033	0.4504425093466931	0.2645896542620562	1.533955126842718	-7.601084315595768
8264000	-63.39261224612416	-47.411026789944614	-15.981585456179548	-47.411026789944614	3.1932638534141793	5.963263327170428	0.031628623795740086	3.1757283929305764	0.0707740260642474	0.2141938103270033	0.4504425093466931	0.2645896542620562	3.0815620976725353	-5.636788646164313
8265000	-63.54814178193412	-46.86992162950539	-16.678220152428732	-46.86992162950539	2.645065623281138	7.011359511818899	0.019633440917712523	3.1757283929305764	0.0707740260642474	0.2141938103270033	0.4504425093466931	0.2645896542620562	1.8313142226144346	-6.808941674644986
8266000	-63.00048992614135	-47.61300591725421	-15.387484008887135	-47.61300591725421	2.149972190049798	3.740314823040742	0.05507455748339856	3.1757283929305764	0.0707740260642474	0.11006794779116064	0.5545683718825358	0.2645896542620562	2.621674453151568	-4.667635803836128
8267000	-65.75316362079482	-46.57986578960418	-19.173297831190652	-46.57986578960418	3.5979663535563757	8.439247307667305	0.05466436400585478	3.1757283929305764	0.0707740260642474	0.11006794779116064	0.5545683718825358	0.2645896542620562	4.5105054018733535	-7.829208576851344
8268000	-68.94532966226559	-48.30823243181861	-20.63709723044698	-48.30823243181861	5.046353013093718	13.460069207123357	0.02357610586241845	3.1757283929305764	0.0707740260642474	0.22352126535589545	0.441115054317801	0.2645896542620562	5.745260456800228	-9.51799714143343
8269000	-70.67615170118832	-46.58988711333062	-24.086264587857695	-46.58988711333062	6.809397703478668	23.089575968901915	0.007471716686629454	3.1757283929305764	0.0707740260642474	0.22352126535589545	0.441115054317801	0.2645896542620562	5.9252382789723805	-12.921240537827632
8270000	-63.08079373801958	-44.376605243361126	-18.704188494658457	-44.376605243361126	3.7940687466361966	10.328417299971438	0.005362943828334013	3.1757283929305764	0.0707740260642474	0.22352126535589545	0.441115054317801	0.2645896542620562	3.595943405592716	-8.20782492193067
8271000	-61.82571536654782	-45.67195756159299	-16.15375780495483	-45.67195756159299	3.296674573661063	7.574342341526866	0.055228252104014657	3.1757283929305764	0.0707740260642474	0.22352126535589545	0.441115054317801	0.2645896542620562	1.277986090071691	-6.534698367667635
8272000	-67.7280058604427	-47.49252356039062	-20.23548230005208	-47.49252356039062	4.2203482091249125	12.473147718187164	0.043948725208967955	3.1757283929305764	0.0707740260642474	0.22352126535589545	0.441115054317801	0.2645896542620562	3.357788314739642	-9.81841100635306
8273000	-60.81913106801417	-48.12221760237535	-12.696913465638824	-48.12221760237535	2.5376897745003006	4.453205906634686	0.05376535607280556	1.4691594998993602	0.0707740260642474	0.22352126535589545	0.441115054317801	0.2645896542620562	1.5657367139692944	-3.617107792875861
8274000	-66.68615717983832	-46.25150636872917	-20.434650811109144	-46.25150636872917	4.389579798824356	11.943954814380223	0.04103706130750677	2.2965215047365817	0.0707740260642474	0.22352126535589545	0.441115054317801	0.2645896542620562	6.437559507946235	-9.465926866881405
8275000	-69.33050365509543	-44.976027753480196	-24.35447590161523	-44.976027753480196	12.370925761142619	32.599729997925905	0.005108888678691766	2.2965215047365817	0.0707740260642474	0.22352126535589545	0.441115054317801	0.2645896542620562	10.629176772760708	-12.527143307185455
8276000	-68.11828460801881	-49.38285331591144	-18.73543129210737	-49.38285331591144	4.942301118346585	11.134392499267017	0.050748667842080444	4.42188553833978	0.048867062083182165	0.4599989477311631	0.31228063893162944	0.17885335125402532	2.939960364820854	-7.455644914116227
8277000	-63.466896127344896	-49.60661087495582	-13.860285252389074	-49.60661087495582	2.024766791272932	4.141839236068539	0.06037470253752741	4.42188553833978	0.048867062083182165	0.4599989477311631	0.31228063893162944	0.17885335125402532	1.1328604666581763	-3.2909734960860315
8278000	-71.89650186743738	-48.894623176180446	-23.00187869125693	-48.894623176180446	4.352653070506172	15.051139078823837	0.01952314481687748	4.42188553833978	0.048867062083182165	0.4599989477311631	0.31228063893162944	0.17885335125402532	3.6640343829309727	-11.475365179317741
8279000	-67.87992241687704	-49.10750894529223	-18.77241347158481	-49.10750894529223	4.272993399358118	9.032836932050174	0.006440882121836588	4.42188553833978	0.048867062083182165	0.6028576752290732	0.31228063893162944	0.03599462375611526	1.1493697924497122	-6.198966612755073
8280000	-71.4077549700587	-46.58092172898804	-24.82683324107066	-46.58092172898804	3.623014983998063	10.54817582322156	0.009813046918626268	4.42188553833978	0.048867062083182165	0.6028576752290732	0.31228063893162944	0.03599462375611526	8.373169163332916	-10.099649289818327
8281000	-67.93949421164038	-48.905837287975245	-19.03365692366514	-48.905837287975245	2.7926617288650473	6.5445907153158505	0.008994265219854377	7.777419335245895	0.048867062083182165	0.6028576752290732	0.31228063893162944	0.03599462375611526	1.5795409935675957	-5.4425666260183885
8282000	-74.28711183088805	-50.284504505975036	-24.002607324913015	-50.284504505975036	4.731566243612974	14.482513393552626	0.008466886139383503	6.276017207461175	0.048867062083182165	0.4613548560659392	0.31228063893162944	0.17749744291924924	8.256872548477538	-10.79341019677182
8283000	-63.554165217003536	-50.55008206466913	-13.004083152334411	-50.55008206466913	2.621146007045167	4.324421586986658	0.051516544937328275	6.276017207461175	0.048867062083182165	0.4613548560659392	0.31228063893162944	0.17749744291924924	0.729866753520059	-2.062578357692725
8284000	-71.87179665112158	-50.936011013591894	-20.93578563752969	-50.936011013591894	5.416726395580097	13.844344493543918	0.06241297275835613	6.276017207461175	0.048867062083182165	0.4613548560659392	0.31228063893162944	0.17749744291924924	3.205060646535607	-9.059235118488438
8285000	-75.56376899261046	-50.06733658766291	-25.49643240494755	-50.06733658766291	6.877973908966302	21.759131149308644	0.0068700466589580985	6.276017207461175	0.048867062083182165	0.4613548560659392	0.3817677393115031	0.10801034253937557	3.653274381603281	-13.084382396290547
8286000	-74.09420200766843	-48.36940462708905	-25.724797380579375	-48.36940462708905	7.009726386982447	20.38173872959173	0.019487125194746168	6.276017207461175	0.048867062083182165	0.4613548560659392	0.3817677393115031	0.10801034253937557	10.645722465173199	-11.674808790863377
8287000	-70.47749849811836	-51.69207868093928	-18.78541981717909	-51.69207868093928	3.1981787670268496	8.681128930366777	0.08823190115905395	2.1846405889296583	0.048867062083182165	0.4613548560659392	0.3817677393115031	0.10801034253937557	3.430030125579682	-7.711122634449705
8288000	-64.29119740767428	-48.72738514094188	-15.563812266732402	-48.72738514094188	3.5299845801955216	6.855404543374493	0.0455023457998536	2.1846405889296583	0.048867062083182165	0.4613548560659392	0.3817677393115031	0.10801034253937557	2.167868670363657	-4.949266602420562
8289000	-71.27157408027337	-45.632680123929354	-25.638893956344013	-45.632680123929354	10.268570478593226	32.18308705375594	0.005237065788086415	2.1846405889296583	0.048867062083182165	0.4613548560659392	0.3817677393115031	0.10801034253937557	5.837944793640149	-13.863127285211174
8290000	-70.89970599519563	-52.50283310058843	-18.396872894607206	-52.50283310058843	2.674775961692783	5.5098919453766	0.019078451760390202	2.1846405889296583	0.048867062083182165	0.4613548560659392	0.3817677393115031	0.10801034253937557	4.375389415260392	-7.023954549464773
8291000	-68.04116572414193	-48.44907285738766	-19.592092866754264	-48.44907285738766	2.9179144353307294	8.49248710604645	0.027446871597811406	2.1846405889296583	0.048867062083182165	0.4613548560659392	0.3817677393115031	0.10801034253937557	3.975194717157326	-8.341373337617286
8292000	-62.37028344101061	-49.27978812456546	-13.090495316445159	-49.27978812456546	2.3034991330934624	4.0391126404686215	0.09094435032349965	2.1846405889296583	0.048867062083182165	0.4613548560659392	0.3817677393115031	0.10801034253937557	1.1702783429603858	-2.881556493030156
8293000	-64.6204187627954	-48.680958873908935	-15.939459888886459	-48.680958873908935	2.543038158189235	5.2746556405843865	0.1189545988284184	5.779939059129414	0.048867062083182165	0.4613548560659392	0.3817677393115031	0.10801034253937557	1.7057924643548272	-4.371756829344299
8294000	-71.86537041786593	-52.292844954967535	-19.572525462898394	-52.292844954967535	5.1594286942851575	11.792499839215235	0.05876280313213541	5.779939059129414	0.048867062083182165	0.4613548560659392	0.3817677393115031	0.10801034253937557	2.268416810170909	-7.778777076052346
8295000	-62.7822514883156	-49.02733858375853	-13.754912904557072	-49.02733858375853	2.2368867785243394	4.030134028835745	0.029015861795287902	5.779939059129414	0.048867062083182165	0.4613548560659392	0.3817677393115031	0.10801034253937557	0.7991549467292658	-2.5353477590713256
8296000	-68.48831732162266	-47.00010981145006	-21.4882075101726	-47.00010981145006	5.853096082452276	14.447529986151716	0.03030912688470696	5.779939059129414	0.048867062083182165	0.4613548560659392	0.3817677393115031	0.10801034253937557	3.455258373932842	-9.265701821183603
8297000	-69.07842656598515	-46.37279756094928	-22.705629005035874	-46.37279756094928	5.137399450355124	14.698297009372329	0.017626214818838117	5.779939059129414	0.048867062083182165	0.4613548560659392	0.3817677393115031	0.10801034253937557	5.174710922795082	-9.965027001820966
8298000	-67.18594787063728	-49.44538948423181	-17.740558386405475	-49.44538948423181	3.4188665496586412	7.935322985252493	0.09925483951118551	5.779939059129414	0.048867062083182165	0.4613548560659392	0.3817677393115031	0.10801034253937557	1.933631945534183	-6.0798434222941875
8299000	-71.32262143676371	-48.30785285861151	-23.014768578152196	-48.30785285861151	7.012791650900747	19.52916451473277	0.006694076602645945	1.5281738813588495	0.048867062083182165	0.4613548560659392	0.3817677393115031	0.10801034253937557	7.928273741547389	-11.019768156462693
8300000	-72.44513614730606	-49.49332797417751	-22.951808173128544	-49.49332797417751	6.424721898760583	18.41851710741254	0.047539407849397274	1.5281738813588495	0.048867062083182165	0.4613548560659392	0.3817677393115031	0.10801034253937557	7.0684714518035685	-11.146023091729242
8301000	-74.06538312146402	-46.615962283589674	-27.44942083787435	-46.615962283589674	14.986755855341533	43.47252367564112	0.004828064145233841	1.5281738813588495	0.048867062083182165	0.4613548560659392	0.3817677393115031	0.10801034253937557	15.395151839354542	-14.195248924612748
8302000	-60.07177922596643	-46.32188704491108	-13.749892181055351	-46.32188704491108	2.2820393225629654	4.848718231393178	0.08229120661427733	2.866077673126432	0.11505814450114275	0.36684309034901275	0.4374034609891649	0.08069530416067956	1.2445367824802305	-4.009397353508457
8303000	-62.418940997790315	-45.95134424422382	-16.4675967535665	-45.95134424422382	4.0412128764939865	8.72829596006015	0.07167782469918688	2.866077673126432	0.11505814450114275	0.36684309034901275	0.4374034609891649	0.08069530416067956	0.8408956462939868	-6.873945539045491
8304000	-57.605011942411736	-47.86654974947908	-9.73846219293266	-47.86654974947908	2.1679622355826584	3.404159079832412	0.018514054346894994	2.866077673126432	0.24085222190245864	0.24104901294769687	0.4374034609891649	0.08069530416067956	0.5150094123274906	-0.5969988550316897
8305000	-61.64588017950841	-47.02763260015451	-14.6182475793539	-47.02763260015451	4.175887357569298	8.218695461449776	0.07289919598836778	2.866077673126432	0.24085222190245864	0.24104901294769687	0.4374034609891649	0.08069530416067956	1.882628513334147	-5.022955875593187
8306000	-60.10389345608208	-46.90420670448076	-13.199686751601329	-46.90420670448076	2.495161957976443	4.2033588695164985	0.04667236906126335	2.866077673126432	0.24085222190245864	0.24104901294769687	0.4374034609891649	0.08069530416067956	1.8650251269156757	-3.6115526742801993
8307000	-60.799446688648516	-48.90494268554595	-11.894504003102568	-48.90494268554595	2.008306435401958	3.720686319203543	0.1862821919710548	2.866077673126432	0.24085222190245864	0.24104901294769687	0.4374034609891649	0.08069530416067956	1.0492686391214223	-2.6370057470960337
8308000	-59.17539222050577	-48.35545790156802	-10.819934318937747	-48.35545790156802	2.1265970371987897	3.6968121741724422	0.16499943317557347	2.866077673126432	0.24085222190245864	0.24104901294769687	0.4374034609891649	0.08069530416067956	0.7564821656094282	-1.6560345598112474
8309000	-61.87444740640607	-45.617312504206694	-16.257134902199375	-45.617312504206694	2.3936968071688565	5.2327492180165684	0.046789740330217156	2.866077673126432	0.12310329305170152	0.24104901294769687	0.555152389839922	0.08069530416067956	2.8967985676089265	-5.7809308619489395
8310000	-57.57619926766419	-47.118271927406546	-10.457927340257639	-47.118271927406546	1.9563303527735798	3.1123247158206855	0.049526696695815664	2.866077673126432	0.12310329305170152	0.24104901294769687	0.555152389839922	0.08069530416067956	0.3369595683468551	-0.739575873386801
8311000	-60.51264720115862	-48.55553468500959	-11.95711251614903	-48.55553468500959	1.8906777566799184	3.6116362647643303	0.06939016745241668	2.866077673126432	0.12310329305170152	0.24104901294769687	0.555152389839922	0.08069530416067956	0.8361733595779186	-2.279976375550426
8312000	-62.91798088184498	-47.499466659067416	-15.418514222777567	-47.499466659067416	2.7102006123934865	6.1654732752058585	0.09857252971613309	2.866077673126432	0.12310329305170152	0.24104901294769687	0.555152389839922	0.08069530416067956	0.7805034881857933	-5.756772694206446
8313000	-62.66935235769553	-46.25624735760633	-16.413105000089207	-46.25624735760633	2.891027772911601	6.964472501456654	0.0340119990821777	1.4704805794663154	0.12310329305170152	0.24104901294769687	0.555152389839922	0.08069530416067956	2.919327921274412	-6.476271119249954
8314000	-63.25954935152396	-48.34909911476104	-14.91045023676292	-48.34909911476104	2.301009709422043	5.582933552338753	0.009147050248759747	1.4704805794663154	0.12310329305170152	0.24104901294769687	0.555152389839922	0.08069530416067956	0.9604939460141718	-5.740589832483698
8315000	-66.24671796996871	-46.69855053106436	-19.548167438904354	-46.69855053106436	4.7007472362949425	12.283872673591844	0.03975451962934977	1.4704805794663154	0.12310329305170152	0.24104901294769687	0.555152389839922	0.08069530416067956	4.761378929951658	-9.023234219126602
8316000	-63.89903382906039	-46.23308188509429	-17.6659519439661	-46.23308188509429	3.6373711925100993	9.416191774016491	0.015564839194941463	1.4704805794663154	0.12310329305170152	0.24104901294769687	0.555152389839922	0.08069530416067956	1.6825077518790632	-8.208174964434928
8317000	-61.114649267989485	-47.56695850901949	-13.547690758969992	-47.56695850901949	2.536325962837501	5.328685296534578	0.09794768016240045	1.4704805794663154	0.12310329305170152	0.24104901294769687	0.555152389839922	0.08069530416067956	0.8695360872185984	-4.407912197911882
8318000	-60.23590675047789	-46.03501925258353	-14.200887497894355	-46.03501925258353	3.273298147837514	6.986138926840528	0.02721789344484679	1.4704805794663154	0.12310329305170152	0.24104901294769687	0.555152389839922	0.08069530416067956	1.2883691435266003	-4.905276474665548
8319000	-64.7919066944188	-48.76160231331235	-16.030304381106447	-48.76160231331235	3.284238471286166	7.965755128491617	0.062445654701923814	1.4704805794663154	0.12310329305170152	0.24104901294769687	0.555152389839922	0.08069530416067956	1.9614018055393034	-6.4587143064509736
8320000	-66.90164883709356	-46.42290119505769	-20.478747642035874	-46.42290119505769	4.961880402238667	12.689704727261455	0.0639386355939202	1.9265438928934828	0.12310329305170152	0.24104901294769687	0.555152389839922	0.08069530416067956	6.129174450111078	-9.40302928118564
8321000	-60.262356445562446	-45.40731667585306	-14.855039769709384	-45.40731667585306	3.364602278576439	7.0208191410657825	0.03816076297166386	1.9265438928934828	0.12310329305170152	0.24104901294769687	0.555152389839922	0.08069530416067956	1.925816290039685	-5.110562110864499
8322000	-65.41440431882722	-43.88653665889097	-21.527867659936263	-43.88653665889097	4.471517643181656	11.645020718469222	0.006919670327505501	5.6301429109867644	0.12310329305170152	0.24104901294769687	0.555152389839922	0.08069530416067956	6.162873654091824	-9.239666034510297
8323000	-63.26718116930356	-48.86466879012119	-14.402512379182367	-48.86466879012119	3.168054784600271	6.631705117413723	0.1872669575863715	2.5637362188315667	0.2770297126179463	0.17373402511595726	0.47998726610199366	0.06924899616410282	1.3291016905783413	-4.816379288583155
8324000	-61.32030372094402	-48.38432571356196	-12.935978007382063	-48.38432571356196	2.0948329164985213	3.8852526398022116	0.11420243297120558	2.5637362188315667	0.2770297126179463	0.17373402511595726	0.47998726610199366	0.06924899616410282	1.4749747020881043	-3.2899235357786525
8325000	-66.06700449796558	-47.45085517950071	-18.616149318464878	-47.45085517950071	3.215299289030324	8.205194861368373	0.043203245538650174	1.5922932666264593	0.3001863867627778	0.37584670968495965	0.18480806336536143	0.1391588401869012	6.0794412698331035	-8.672203645664853
8326000	-62.678483770596145	-51.59249645322524	-11.085987317370911	-51.59249645322524	2.947567514333765	5.171538309163172	0.17745440165486906	1.5922932666264593	0.3001863867627778	0.37584670968495965	0.18480806336536143	0.1391588401869012	0.8751117625780728	-2.876607943761205
8327000	-66.2059525689147	-46.12034554886793	-20.085607020046762	-46.12034554886793	4.185971919167179	10.07536789894931	0.036923854873348705	3.0271341928931546	0.22970614055815178	0.37584670968495965	0.2552883095699875	0.1391588401869012	7.657337535941806	-9.287121477770155
8328000	-70.1294656428201	-44.45763751558146	-25.67182812723863	-44.45763751558146	11.875053294400816	38.992580371822356	0.021494063014326527	3.0271341928931546	0.22970614055815178	0.37584670968495965	0.2552883095699875	0.1391588401869012	9.51920385872253	-14.496275431109499
8329000	-60.22752924203946	-47.36788943336728	-12.859639808672176	-47.36788943336728	2.35018558094388	4.3556258282045786	0.15526451672382502	3.0271341928931546	0.22970614055815178	0.37584670968495965	0.2552883095699875	0.1391588401869012	1.6724198287543475	-3.8502809624912775
8330000	-62.75605117787687	-44.021184642046514	-18.734866535830353	-44.021184642046514	4.609678604288145	12.652970259418815	0.009162653414443401	3.0271341928931546	0.22970614055815178	0.22291877495041673	0.19374405605209286	0.3536310284393388	2.0840928742400155	-9.728900109557808
8331000	-68.77524389804745	-47.65124287951898	-21.124001018528464	-47.65124287951898	5.737720998701215	16.07324850426579	0.050915346102621405	3.0271341928931546	0.22970614055815178	0.22291877495041673	0.19374405605209286	0.3536310284393388	7.48646779475799	-10.53341929943587
8332000	-59.7764342795018	-48.131504296437235	-11.644929983064568	-48.131504296437235	2.790929848145942	5.366975680879535	0.031550156204376796	3.0271341928931546	0.22970614055815178	0.22291877495041673	0.19374405605209286	0.3536310284393388	0.8202382387874881	-3.134654534166086
8333000	-60.244639734661355	-47.12883673318708	-13.115803001474276	-47.12883673318708	2.616544522904944	5.058735121634092	0.06563319604511708	3.0271341928931546	0.22970614055815178	0.22291877495041673	0.19374405605209286	0.3536310284393388	1.6211495851135742	-4.2981322483174
8334000	-63.909742913154595	-46.60673327859554	-17.303009634559054	-46.60673327859554	4.227112574885822	10.081455010895482	0.03808725094430836	3.0271341928931546	0.22970614055815178	0.22291877495041673	0.19374405605209286	0.3536310284393388	3.490055249062566	-7.78405766547571
8335000	-61.86800562609536	-45.317821153920924	-16.550184472174436	-45.317821153920924	3.3434312358666025	8.315283220562291	0.03021118170417958	3.0271341928931546	0.22970614055815178	0.22291877495041673	0.19374405605209286	0.3536310284393388	2.978331989263785	-7.207102346871901
8336000	-69.47691353675212	-49.85198796024766	-19.624925576504456	-49.85198796024766	5.575252891408361	14.590216612379333	0.023317545797858583	3.0271341928931546	0.4021151293832307	0.22291877495041673	0.19374405605209286	0.1812220396142599	5.548523976927317	-9.377540805755784
8337000	-65.49944464683831	-48.140504582376316	-17.358940064461997	-48.140504582376316	5.245511804152082	12.38448891495507	0.06787060388845234	3.0271341928931546	0.20192187635156736	0.22291877495041673	0.3939373090837562	0.1812220396142599	3.027374619518607	-7.899878143893275
8338000	-66.57312482576408	-44.46223297271996	-22.11089185304412	-44.46223297271996	5.91747422693713	15.366367808721298	0.04321853246284574	1.2097558264603594	0.20192187635156736	0.22291877495041673	0.3939373090837562	0.1812220396142599	12.011652743652087	-11.282022724627016
8339000	-63.724395977509616	-46.73983064655883	-16.984565330950787	-46.73983064655883	3.5413443600593038	9.025685228069808	0.09629342636147784	3.49921065186734	0.20192187635156736	0.22291877495041673	0.3939373090837562	0.1812220396142599	1.3823200439424097	-8.005189551620363
8340000	-60.871419971979634	-45.053908870535636	-15.817511101444	-45.053908870535636	2.2290453678018762	5.52419246403733	0.019000367945467497	3.49921065186734	0.20192187635156736	0.22291877495041673	0.3939373090837562	0.1812220396142599	2.7700986795806157	-6.289236308966644
8341000	-63.31173436690446	-46.13680976511576	-17.174924601788703	-46.13680976511576	4.379390644748276	11.105816501854337	0.045817641984512214	1.426362209234471	0.20192187635156736	0.22291877495041673	0.3939373090837562	0.1812220396142599	3.065595992032639	-8.325520958278657
8342000	-61.93152271441666	-45.10223125587744	-16.82929145853922	-45.10223125587744	3.087317881236022	7.439310089518802	0.03283695578302632	5.960628369360965	0.20192187635156736	0.22291877495041673	0.3939373090837562	0.1812220396142599	2.4833988361687105	-6.698261295858388
8343000	-57.26950644118557	-45.07836181868912	-12.191144622496454	-45.07836181868912	2.9116346454733995	5.841000233807309	0.010982147043698296	2.2762086947516504	0.20192187635156736	0.22291877495041673	0.3939373090837562	0.1812220396142599	0.7019368029512049	-3.8895475258106647
8344000	-64.91353713706292	-44.92247391303871	-19.991063224024217	-44.92247391303871	5.083144635602084	13.750859749286487	0.005225188178671651	2.2762086947516504	0.20192187635156736	0.22291877495041673	0.3939373090837562	0.1812220396142599	6.356797085662362	-9.841672877216585
8345000	-63.97835101831382	-45.16767980549541	-18.810671212818413	-45.16767980549541	2.8166029580747676	7.948042226457938	0.018673333974016746	2.2762086947516504	0.20192187635156736	0.22291877495041673	0.3939373090837562	0.1812220396142599	5.825780468784448	-8.793505031443337
8346000	-63.06865858940229	-44.20947963984851	-18.85917894955378	-44.20947963984851	5.3479875971257105	14.030708054564837	0.009597101169225087	2.2762086947516504	0.20192187635156736	0.22291877495041673	0.3939373090837562	0.1812220396142599	3.352005348073614	-9.566643190795945
8347000	-67.24128595581465	-43.63407554699099	-23.607210408823658	-43.63407554699099	6.654308964589941	23.792960728181008	0.026672868014595518	2.2762086947516504	0.20192187635156736	0.22291877495041673	0.3939373090837562	0.1812220396142599	8.271384310535366	-13.029219334901963
8348000	-67.67239874972239	-48.113248147328065	-19.559150602394332	-48.113248147328065	4.15235814293596	11.779191097717867	0.01596180836591009	2.2762086947516504	0.20192187635156736	0.22291877495041673	0.3939373090837562	0.1812220396142599	5.821824521813356	-9.542994940398653
8349000	-65.21080744747555	-46.28671039269483	-18.924097054780713	-46.28671039269483	3.952650804798683	12.095909653539472	0.022831951215038244	2.2762086947516504	0.20192187635156736	0.22291877495041673	0.3939373090837562	0.1812220396142599	4.191113940431796	-9.362219068477906
8350000	-60.05884383856884	-45.03451844120312	-15.024325397365722	-45.03451844120312	3.279107373440448	7.823940993438484	0.05689543890441393	2.2762086947516504	0.20192187635156736	0.22291877495041673	0.3939373090837562	0.1812220396142599	1.2466596087522037	-6.540478904015684
8351000	-64.09009412951619	-47.56553147866562	-16.52456265085057	-47.56553147866562	2.483540640754438	6.121472074208942	0.13743848653572038	7.343179706262286	0.20192187635156736	0.3076529930960557	0.3092030909381172	0.1812220396142599	2.4186047007046736	-6.175179782904614
8352000	-63.318220642922114	-47.53925639034417	-15.778964252577946	-47.53925639034417	3.0203582614098416	6.754038349627313	0.05496822486854448	7.343179706262286	0.20192187635156736	0.3996349248414407	0.3092030909381172	0.08924010786887489	1.0870877637441734	-5.366189348562438
8353000	-65.10781724117547	-44.50515881080911	-20.602658430366354	-44.50515881080911	4.176007397347256	13.616299796526937	0.035289904055124985	2.8480076559234178	0.20192187635156736	0.3996349248414407	0.3092030909381172	0.08924010786887489	4.208171482083068	-10.306512659473617
